date,open,high,low,close,volume,div,split
2018-07-03,194.55,195.40,192.52,192.73,13489500,,
2018-07-05,194.74,198.65,194.03,198.45,19684200,,
2018-07-06,198.45,203.64,197.70,203.23,19740100,,
2018-07-09,204.93,205.80,202.12,204.74,18149400,,
2018-07-10,204.50,204.91,202.26,203.54,13190100,,
2018-07-11,202.22,204.50,201.75,202.54,12927400,,
2018-07-12,203.43,207.08,203.19,206.92,15454700,,
2018-07-13,207.81,208.43,206.45,207.32,11486800,,
2018-07-16,207.50,208.72,206.84,207.23,11078200,,
2018-07-17,204.90,210.46,204.84,209.99,15349900,,
2018-07-18,209.82,210.99,208.44,209.36,15334900,,
2018-07-19,208.77,209.99,207.76,208.09,11350400,,
2018-07-20,208.85,211.50,208.50,209.94,16163900,,
2018-07-23,210.58,211.62,208.80,210.91,16732000,,
2018-07-24,215.11,216.20,212.60,214.67,28468700,,
2018-07-25,215.72,218.62,214.27,217.50,58954200,,
2018-07-26,174.89,180.13,173.75,176.26,169803700,,
2018-07-27,179.87,179.93,173.00,174.89,60073700,,
2018-07-30,175.30,175.30,166.56,171.06,65280800,,
2018-07-31,170.67,174.24,170.00,172.58,40356500,,
2018-08-01,173.93,175.08,170.90,171.65,34042100,,
2018-08-02,170.68,176.79,170.27,176.37,32400000,,
2018-08-03,177.69,178.85,176.15,177.78,24763400,,
2018-08-06,178.97,185.79,178.38,185.69,49716200,,
2018-08-07,186.50,188.30,183.72,183.81,33398600,,
2018-08-08,184.75,186.85,183.76,185.18,22205200,,
2018-08-09,185.85,186.57,182.48,183.09,19732100,,
2018-08-10,182.04,182.10,179.42,180.26,21500400,,
2018-08-13,180.10,182.61,178.90,180.05,17423300,,
2018-08-14,180.71,181.99,178.62,181.11,19102000,,
2018-08-15,179.34,180.87,174.78,179.53,33020200,,
2018-08-16,180.42,180.50,174.01,174.70,31351800,,
2018-08-17,174.50,176.22,172.04,173.80,24893200,,
2018-08-20,174.04,174.57,170.91,172.50,21518000,,
2018-08-21,172.81,174.17,171.39,172.62,19578500,,
2018-08-22,172.21,174.24,172.13,173.64,16894100,,
2018-08-23,173.09,175.55,172.83,172.90,18053600,,
2018-08-24,173.70,174.82,172.92,174.65,14631600,,
2018-08-27,175.99,178.67,175.79,177.46,17921900,,
2018-08-28,178.10,178.24,175.83,176.26,15910700,,
2018-08-29,176.30,176.79,174.75,175.90,18494100,,
2018-08-30,175.90,179.79,175.70,177.64,24216500,,
2018-08-31,177.15,177.62,174.98,175.73,18065200,,
2018-09-04,173.50,173.89,168.80,171.16,29809000,,
2018-09-05,169.49,171.13,166.67,167.18,31226700,,
2018-09-06,166.98,166.98,160.00,162.53,41514800,,
2018-09-07,160.31,164.63,160.16,163.04,24300600,,
2018-09-10,163.51,165.01,162.16,164.18,20197700,,
2018-09-11,163.94,167.19,163.72,165.94,20457100,,
2018-09-12,163.25,164.49,161.80,162.00,24078100,,
2018-09-13,162.00,163.32,160.86,161.36,25453800,,
2018-09-14,161.72,162.84,160.34,162.32,21770400,,
2018-09-17,161.92,162.06,159.77,160.58,21005300,,
2018-09-18,159.39,161.76,158.87,160.30,22465200,,
2018-09-19,160.08,163.44,159.48,163.06,19629000,,
2018-09-20,164.50,166.45,164.47,166.02,18936000,,
2018-09-21,166.64,167.25,162.81,162.93,45994800,,
2018-09-24,161.03,165.70,160.88,165.41,19222800,,
2018-09-25,161.99,165.59,161.15,164.91,27622800,,
2018-09-26,164.30,169.30,164.21,166.95,25252200,,
2018-09-27,167.55,171.77,167.21,168.84,27266900,,
2018-09-28,168.33,168.79,162.56,164.46,34265600,,
2018-10-01,163.03,165.88,161.26,162.44,26407700,,
2018-10-02,161.58,162.28,158.67,159.33,36031000,,
2018-10-03,160.00,163.66,159.53,162.43,23109500,,
2018-10-04,161.46,161.46,157.35,158.85,25739600,,
2018-10-05,159.21,160.90,156.20,157.33,25744000,,
2018-10-08,155.54,158.34,154.39,157.25,24046000,,
2018-10-09,157.69,160.59,157.42,157.90,18844400,,
2018-10-10,156.82,157.69,151.31,151.38,30610000,,
2018-10-11,150.13,154.81,149.16,153.35,35338900,,
2018-10-12,156.73,156.89,151.30,153.74,25293500,,
2018-10-15,153.32,155.57,152.55,153.52,15433500,,
2018-10-16,155.40,159.46,155.01,158.78,19180100,,
2018-10-17,159.56,160.49,157.95,159.42,17592000,,
2018-10-18,158.51,158.66,153.28,154.92,21675100,,
2018-10-19,155.86,157.35,153.55,154.05,19761300,,
2018-10-22,154.76,157.34,154.46,154.78,15424700,,
2018-10-23,151.22,154.77,150.85,154.39,19095000,,
2018-10-24,154.28,154.65,145.60,146.04,27744600,,
2018-10-25,147.73,152.21,147.00,150.95,22105700,,
2018-10-26,145.82,149.00,143.80,145.37,31303300,,
2018-10-29,148.50,148.83,139.03,142.09,31336800,,
2018-10-30,139.94,146.64,139.74,146.22,50528300,,
2018-10-31,155.00,156.40,148.96,151.79,60101300,,
2018-11-01,151.52,152.75,149.35,151.75,25640800,,
2018-11-02,151.80,154.13,148.96,150.35,24708700,,
2018-11-05,150.10,150.19,147.44,148.68,15971200,,
2018-11-06,149.31,150.97,148.00,149.94,16667100,,
2018-11-07,151.57,153.01,149.83,151.53,21877400,,
2018-11-08,150.49,150.94,146.74,147.87,24145800,,
2018-11-09,146.75,147.76,144.07,144.96,17326900,,
2018-11-12,144.48,145.04,140.49,141.55,18542100,,
2018-11-13,142.00,144.88,141.62,142.16,15141700,,
2018-11-14,143.70,145.58,141.55,144.22,22068400,,
2018-11-15,142.33,144.84,140.83,143.85,30320300,,
2018-11-16,141.07,141.77,137.77,139.53,37250600,,
2018-11-19,137.61,137.75,131.21,131.55,44362700,,
2018-11-20,127.03,134.16,126.85,132.43,41939500,,
2018-11-21,134.40,137.19,134.13,134.82,25469700,,
2018-11-23,133.65,134.50,131.26,131.73,11886100,,
2018-11-26,133.00,137.00,132.78,136.38,24263600,,
2018-11-27,135.75,136.61,133.71,135.00,20750300,,
2018-11-28,136.28,136.79,131.85,136.76,29847500,,
2018-11-29,135.92,139.99,135.66,138.68,24238700,,
2018-11-30,138.26,140.97,137.36,140.61,25732600,,
2018-12-03,143.00,143.68,140.76,141.09,24819200,,
2018-12-04,140.73,143.39,137.16,137.93,30307400,,
2018-12-06,133.82,139.70,133.67,139.63,28218100,,
2018-12-07,139.25,140.87,136.66,137.42,21195500,,
2018-12-10,139.60,143.05,139.01,141.85,26422200,,
2018-12-11,143.88,143.88,141.10,142.08,20300300,,
2018-12-12,143.08,147.19,142.51,144.50,23696900,,
2018-12-13,145.57,145.85,143.19,145.01,18148600,,
2018-12-14,143.34,146.01,142.51,144.06,21785800,,
2018-12-17,143.08,144.92,138.42,140.19,24334000,,
2018-12-18,141.08,145.93,139.83,143.66,24709100,,
2018-12-19,141.21,144.91,132.50,133.24,57404900,,
2018-12-20,130.70,135.57,130.00,133.40,40297900,,
2018-12-21,133.39,134.90,123.42,124.95,56901500,,
2018-12-24,123.10,129.74,123.02,124.06,22066000,,
2018-12-26,126.00,134.24,125.89,134.18,39723400,,
2018-12-27,132.44,134.99,129.67,134.52,31202500,,
2018-12-28,135.34,135.92,132.20,133.20,22627600,,
2018-12-31,134.45,134.64,129.95,131.09,24625300,,
2019-01-02,128.99,137.51,128.56,135.68,28146200,,
2019-01-03,134.69,137.17,131.12,131.74,22717900,,
2019-01-04,134.01,138.00,133.75,137.95,29002100,,
2019-01-07,137.56,138.87,135.91,138.05,20089300,,
2019-01-08,139.89,143.14,139.54,142.53,26263800,,
2019-01-09,142.95,144.70,141.27,144.23,22205900,,
2019-01-10,143.08,144.56,140.84,144.20,16125000,,
2019-01-11,143.15,145.36,142.57,143.80,12908000,,
2019-01-14,142.00,146.57,141.27,145.39,20520300,,
2019-01-15,146.01,150.68,145.99,148.95,24069000,,
2019-01-16,149.00,149.65,147.00,147.54,18025700,,
2019-01-17,146.95,149.00,146.50,148.30,15787900,,
2019-01-18,149.75,152.43,148.55,150.04,31029600,,
2019-01-22,149.20,151.53,146.37,147.57,22378700,,
2019-01-23,148.28,148.80,143.06,144.30,20098400,,
2019-01-24,144.64,146.44,142.52,145.83,20955500,,
2019-01-25,147.48,149.83,146.54,149.01,22237200,,
2019-01-28,148.05,148.96,146.21,147.47,15508500,,
2019-01-29,148.09,148.10,143.43,144.19,17632100,,
2019-01-30,146.22,150.95,145.70,150.42,44613200,,
2019-01-31,165.60,171.68,165.00,166.69,77233600,,
2019-02-01,165.84,169.10,165.66,165.71,30806500,,
2019-02-04,165.70,169.30,163.62,169.25,20036000,,
2019-02-05,169.15,171.98,168.69,171.16,22557000,,
2019-02-06,171.20,172.47,169.27,170.49,13281200,,
2019-02-07,168.20,169.24,165.25,166.38,17517600,,
2019-02-08,164.47,167.37,164.21,167.33,12561400,,
2019-02-11,167.90,168.30,165.08,165.79,12811200,,
2019-02-12,166.86,168.34,164.50,165.04,16292300,,
2019-02-13,165.38,166.22,163.73,164.07,14205100,,
2019-02-14,163.19,164.87,162.25,163.95,12755200,,
2019-02-15,164.51,164.70,160.86,162.50,15504400,,
2019-02-19,160.50,164.15,160.33,162.29,14345400,,
2019-02-20,162.25,163.72,161.25,162.56,11770700,,
2019-02-21,161.93,162.24,159.59,160.04,15607800,,
2019-02-22,160.58,162.41,160.31,161.89,15858500,,
2019-02-25,163.07,166.07,162.90,164.62,18737100,,
2019-02-26,164.34,166.24,163.80,164.13,13784100,,
2019-02-27,162.90,163.93,160.41,162.81,12697500,,
2019-02-28,162.37,163.50,160.86,161.45,11114200,,
2019-03-01,162.60,163.13,161.69,162.28,11097800,,
2019-03-04,163.90,167.50,163.83,167.37,18894700,,
2019-03-05,167.37,171.88,166.55,171.26,28187900,,
2019-03-06,172.90,173.57,171.27,172.51,21531700,,
2019-03-07,171.50,171.74,167.61,169.13,18306500,,
2019-03-08,166.20,169.62,165.97,169.60,13184800,,
2019-03-11,171.60,174.30,171.58,172.07,18884000,,
2019-03-12,172.09,173.80,171.22,171.92,12155300,,
2019-03-13,172.32,174.03,172.12,173.37,11973300,,
2019-03-14,169.76,171.15,168.16,170.17,18037400,,
2019-03-15,167.16,167.58,162.51,165.98,37135400,,
2019-03-18,163.57,163.90,159.28,160.47,37524200,,
2019-03-19,161.48,163.82,160.82,161.57,25611500,,
2019-03-20,161.50,166.12,161.24,165.44,20211500,,
2019-03-21,164.89,166.39,163.75,166.08,16223000,,
2019-03-22,165.65,167.42,164.09,164.34,16389200,,
2019-03-25,163.00,166.54,162.00,166.29,12631200,,
2019-03-26,167.35,169.45,166.35,167.68,15437900,,
2019-03-27,167.85,168.94,164.79,165.87,10620300,,
2019-03-28,164.57,166.72,163.33,165.55,10443000,,
2019-03-29,166.39,167.19,164.81,166.69,13455500,,
2019-04-01,167.83,168.90,167.28,168.70,10381500,,
2019-04-02,170.14,174.90,169.55,174.20,23946500,,
2019-04-03,174.50,177.96,172.95,173.54,27391100,,
2019-04-04,176.02,178.00,175.53,176.02,17847700,,
2019-04-05,176.88,177.00,175.10,175.72,9594100,,
2019-04-08,175.21,175.50,174.23,174.93,7297400,,
2019-04-09,175.62,179.19,175.55,177.58,19751000,,
2019-04-10,178.18,178.79,176.54,177.82,11701500,,
2019-04-11,178.24,178.40,177.00,177.51,8071000,,
2019-04-12,178.00,179.63,177.95,179.10,12329800,,
2019-04-15,178.50,180.50,176.87,179.65,10834800,,
2019-04-16,179.00,180.17,178.30,178.87,11215200,,
2019-04-17,179.60,180.74,178.36,178.78,9973700,,
2019-04-18,178.80,178.88,177.34,178.28,11655600,,
2019-04-22,178.25,181.67,178.25,181.44,13389900,,
2019-04-23,182.74,184.22,181.48,183.78,19954800,,
2019-04-24,184.49,185.14,181.65,182.58,37289900,,
2019-04-25,196.98,198.48,192.12,193.26,54148800,,
2019-04-26,192.50,192.90,189.09,191.49,22075000,,
2019-04-29,190.95,195.41,190.65,194.78,19641300,,
2019-04-30,194.19,197.39,192.28,193.40,23494700,,
2019-05-01,194.78,196.18,193.01,193.03,15996600,,
2019-05-02,193.00,194.00,189.75,192.53,13209500,,
2019-05-03,194.38,196.16,193.71,195.47,14575400,,
2019-05-06,191.24,194.28,190.55,193.88,13994900,,
2019-05-07,192.54,192.90,187.85,189.77,16253000,,
2019-05-08,189.39,190.72,188.55,189.54,12505700,,
2019-05-09,187.20,189.77,186.26,188.65,12967000,,
2019-05-10,188.25,190.00,184.59,188.34,12578500,,
2019-05-13,183.50,185.43,180.84,181.54,16833300,,
2019-05-14,182.52,183.49,178.10,180.73,17628100,,
2019-05-15,180.42,187.28,180.02,186.27,16746900,,
2019-05-16,185.05,188.58,185.05,186.99,12953100,,
2019-05-17,184.84,187.58,184.28,185.30,10485400,,
2019-05-20,181.88,184.23,181.37,182.72,10352000,,
2019-05-21,184.57,185.70,183.89,184.82,7502800,,
2019-05-22,184.73,186.74,183.61,185.32,9213800,,
2019-05-23,182.42,183.90,179.67,180.87,12768800,,
2019-05-24,182.33,183.63,180.83,181.06,8807700,,
2019-05-28,181.54,184.71,181.45,184.31,14843300,,
2019-05-29,183.50,184.56,181.35,182.19,12797700,,
2019-05-30,183.08,183.48,180.89,183.01,8581500,,
2019-05-31,180.28,180.54,177.16,177.47,15226500,,
2019-06-03,175.00,175.05,161.01,164.15,56059600,,
2019-06-04,163.71,168.28,160.84,167.50,46044300,,
2019-06-05,167.48,168.72,164.63,168.17,19758300,,
2019-06-06,168.30,169.70,167.23,168.33,12446400,,
2019-06-07,170.17,173.87,168.84,173.35,16917300,,
2019-06-10,174.75,177.86,173.80,174.82,14767900,,
2019-06-11,178.48,179.98,176.79,178.10,15266600,,
2019-06-12,178.38,179.27,172.88,175.04,17699800,,
2019-06-13,175.53,178.03,174.61,177.47,12253600,,
2019-06-14,180.51,181.84,180.00,181.33,16773700,,
2019-06-17,185.01,189.50,184.41,189.01,29459900,,
2019-06-18,194.00,194.53,187.28,188.47,37571400,,
2019-06-19,187.00,188.10,184.55,187.48,21417100,,
2019-06-20,190.95,191.16,187.64,189.53,14635700,,
2019-06-21,188.75,192.00,188.75,191.14,22751200,,
2019-06-24,192.42,193.98,191.57,192.60,15509000,,
2019-06-25,192.88,193.14,188.13,188.84,16750300,,
2019-06-26,189.54,190.76,187.31,187.66,12808600,,
2019-06-27,189.88,198.88,188.27,189.50,11159000,,
2019-06-28,190.55,193.20,189.94,193.00,16378900,,
2019-07-01,195.21,195.28,191.93,193.00,14181800,,
2019-07-02,193.00,195.00,192.71,195.00,9050000,,
2019-07-03,194.16,197.40,194.16,197.20,10246100,,
2019-07-05,196.18,197.07,194.17,196.40,11164100,,
2019-07-08,195.19,196.68,193.64,195.76,9723900,,
2019-07-09,194.97,199.46,194.89,199.21,14698600,,
2019-07-10,200.00,202.96,199.67,202.73,20571700,,
2019-07-11,203.26,203.80,200.21,201.23,13678500,,
2019-07-12,199.68,205.30,199.16,204.87,15366300,,
2019-07-15,204.25,205.33,201.82,203.91,16030300,,
2019-07-16,203.89,205.47,203.10,203.84,12132700,,
2019-07-17,204.18,204.36,201.59,201.80,12083700,,
2019-07-18,200.15,202.47,199.38,200.78,11937900,,
2019-07-19,202.18,202.33,198.07,198.36,12098300,,
2019-07-22,199.91,202.57,198.81,202.32,13589000,,
2019-07-23,202.84,204.24,200.96,202.36,14583700,,
2019-07-24,197.63,204.81,197.22,204.66,32532500,,
2019-07-25,206.70,208.66,198.26,200.71,39889900,,
2019-07-26,200.19,202.88,196.25,199.75,24434000,,
2019-07-29,199.00,199.63,195.30,195.94,16530800,,
2019-07-30,195.39,198.71,193.50,197.04,11903600,,
2019-07-31,196.95,198.76,192.68,194.23,14593500,,
2019-08-01,194.17,198.47,190.88,192.73,17777000,,
2019-08-02,191.10,192.62,188.07,189.02,15297000,,
2019-08-05,184.69,185.67,179.34,181.73,23086700,,
2019-08-06,183.69,185.79,183.09,184.51,18035700,,
2019-08-07,183.60,186.37,181.22,185.15,15833200,,
2019-08-08,186.62,190.34,184.05,190.16,14828900,,
2019-08-09,190.00,190.98,187.12,187.85,11058800,,
2019-08-12,186.85,187.59,184.46,185.37,10930900,,
2019-08-13,185.52,191.38,185.37,188.45,13577000,,
2019-08-14,185.80,185.99,179.31,179.71,18903700,,
2019-08-15,180.95,183.20,180.03,182.59,12925900,,
2019-08-16,183.75,185.10,182.36,183.70,12654600,,
2019-08-19,186.01,187.50,184.85,186.17,9691200,,
2019-08-20,185.45,186.00,182.39,183.81,10083400,,
2019-08-21,185.00,185.90,183.14,183.55,8398200,,
2019-08-22,183.43,184.11,179.91,182.04,10821400,,
2019-08-23,180.84,183.13,176.66,177.75,17323400,,
2019-08-26,179.40,180.50,178.24,180.36,8773600,,
2019-08-27,181.93,184.04,181.01,181.30,14399600,,
2019-08-28,180.53,181.95,178.92,181.76,9386100,,
2019-08-29,183.77,186.08,183.47,185.57,10128700,,
2019-08-30,186.78,186.80,183.46,185.67,10774500,,
2019-09-03,184.00,185.67,182.11,182.39,9779400,,
2019-09-04,184.65,187.75,183.89,187.14,11308000,,
2019-09-05,188.53,191.36,187.94,190.90,13876700,,
2019-09-06,190.21,190.21,186.35,187.49,15226800,,
2019-09-09,187.73,188.98,185.85,188.76,14722400,,
2019-09-10,187.44,188.10,184.55,186.17,15455900,,
2019-09-11,186.46,189.44,186.08,188.49,11761700,,
2019-09-12,189.86,190.93,187.23,187.47,11419800,,
2019-09-13,187.33,187.97,186.54,187.19,11441100,,
2019-09-16,186.93,187.79,185.77,186.22,8444800,,
2019-09-17,186.66,188.32,185.54,188.08,9671100,,
2019-09-18,188.09,189.08,186.01,188.14,9681900,,
2019-09-19,188.66,191.10,188.15,190.14,10392700,,
2019-09-20,190.66,193.10,188.12,189.93,19934200,,
2019-09-23,189.34,190.10,185.21,186.82,13327600,,
2019-09-24,187.98,188.04,180.39,181.28,18546600,,
2019-09-25,181.45,183.42,177.87,182.80,18068300,,
2019-09-26,181.33,181.40,177.67,180.11,16083300,,
2019-09-27,180.49,180.76,175.66,177.10,14656200,,
2019-09-30,177.87,178.67,176.85,178.08,10740000,,
2019-10-01,179.15,179.84,174.88,175.81,17073000,,
2019-10-02,174.84,176.53,173.09,174.60,16151700,,
2019-10-03,175.57,179.84,173.63,179.38,16086300,,
2019-10-04,179.55,180.98,178.10,180.45,10430200,,
2019-10-07,180.00,181.18,178.09,179.68,9178300,,
2019-10-08,178.26,180.37,177.72,177.75,9466900,,
2019-10-09,179.16,180.72,177.94,179.85,7556900,,
2019-10-10,180.32,181.61,179.17,180.03,8605000,,
2019-10-11,182.15,186.49,182.14,184.19,14930500,,
2019-10-14,184.20,184.62,182.57,183.28,7006000,,
2019-10-15,183.80,190.38,183.66,188.89,15039100,,
2019-10-16,188.32,189.70,186.90,189.55,10516900,,
2019-10-17,190.30,190.84,188.77,190.39,9603000,,
2019-10-18,190.23,191.49,183.92,185.85,16874200,,
2019-10-21,187.04,189.91,186.75,189.76,8122600,,
2019-10-22,190.00,190.65,181.50,182.34,19537600,,
2019-10-23,182.01,186.38,182.00,186.15,12300400,,
2019-10-24,184.62,186.73,182.80,186.38,11413500,,
2019-10-25,185.83,189.00,185.09,187.89,8061200,,
2019-10-28,187.20,189.53,185.08,189.40,13657900,,
2019-10-29,191.69,192.53,188.47,189.31,13574900,,
2019-10-30,189.56,190.45,185.98,188.25,28734600,,
2019-10-31,196.70,198.09,188.25,191.65,42286500,,
2019-11-01,192.85,194.11,189.91,193.62,21711800,,
2019-11-04,194.55,197.37,193.81,194.72,16371300,,
2019-11-05,195.37,195.75,193.60,194.32,9942000,,
2019-11-06,194.03,194.37,191.35,191.55,10973000,,
2019-11-07,191.91,193.44,189.47,190.42,13473000,,
2019-11-08,190.00,192.34,189.70,190.84,10760800,,
2019-11-11,189.93,190.08,188.54,189.61,8631200,,
2019-11-12,190.00,195.06,189.74,194.47,17615500,,
2019-11-13,194.70,195.70,192.74,193.19,10860700,,
2019-11-14,192.93,194.03,191.45,193.15,9040500,,
2019-11-15,194.26,195.30,193.38,195.10,11524300,,
2019-11-18,194.56,198.63,193.05,197.40,16167200,,
2019-11-19,197.40,200.00,196.86,199.32,19056800,,
2019-11-20,198.58,199.59,195.43,197.51,12355400,,
2019-11-21,197.42,199.09,196.86,197.93,12131000,,
2019-11-22,198.38,199.30,197.62,198.82,9959800,,
2019-11-25,199.52,200.97,199.25,199.79,15272300,,
2019-11-26,200.00,200.15,198.04,198.97,11735500,,
2019-11-27,199.90,203.14,199.42,202.00,12736600,,
2019-11-29,201.60,203.80,201.21,201.64,7985200,,
2019-12-02,202.13,202.18,198.05,199.70,11503400,,
2019-12-03,197.60,198.93,195.08,198.82,11595300,,
2019-12-04,200.00,200.03,198.05,198.71,8456300,,
2019-12-05,199.86,201.29,198.21,199.36,9740400,,
2019-12-06,200.50,201.57,200.06,201.05,12270600,,
2019-12-09,200.65,203.14,200.21,201.34,11954800,,
2019-12-10,201.66,202.05,200.15,200.87,9475700,,
2019-12-11,200.28,202.63,200.28,202.26,8036800,,
2019-12-12,202.35,203.66,194.10,196.75,23734800,,
2019-12-13,196.40,196.80,193.17,194.11,18798000,,
2019-12-16,195.27,199.12,194.81,197.92,14911500,,
2019-12-17,198.84,199.00,196.13,198.39,10175700,,
2019-12-18,200.09,204.30,200.09,202.50,23274400,,
2019-12-19,202.78,206.30,202.51,206.06,16514600,,
2019-12-20,207.48,207.71,203.43,206.30,27306900,,
2019-12-23,206.70,208.59,205.68,206.18,13348900,,
2019-12-24,206.30,206.79,205.00,205.12,6046300,,
2019-12-26,205.57,207.82,205.31,207.79,9350700,,
2019-12-27,208.67,208.93,206.59,208.10,10284200,,
2019-12-30,207.86,207.90,203.90,204.41,10524300,,
2019-12-31,204.00,205.56,203.60,205.25,8953500,,
2020-01-02,206.75,209.79,206.27,209.78,12077100,,
2020-01-03,207.21,210.40,206.95,208.67,11188400,,
2020-01-06,206.70,212.78,206.52,212.60,17058900,,
2020-01-07,212.82,214.58,211.75,213.06,14912400,,
2020-01-08,213.00,216.24,212.61,215.22,13475000,,
2020-01-09,217.54,218.38,216.28,218.30,12642800,,
2020-01-10,219.20,219.88,217.42,218.06,12119400,,
2020-01-13,219.60,221.97,219.21,221.91,14463400,,
2020-01-14,221.61,222.38,218.63,219.06,13288900,,
2020-01-15,220.61,221.68,220.14,221.15,10036500,,
2020-01-16,222.57,222.63,220.39,221.77,10015300,,
2020-01-17,222.03,222.29,220.53,222.14,15905900,,
2020-01-21,222.16,222.37,219.12,221.44,14275800,,
2020-01-22,222.31,222.75,221.28,221.32,12212800,,
2020-01-23,220.75,221.49,219.27,219.76,11195000,,
2020-01-24,220.80,221.78,216.11,217.94,11905800,,
2020-01-27,213.10,216.06,212.50,214.87,13810700,,
2020-01-28,216.14,218.74,213.52,217.79,13413800,,
2020-01-29,221.44,224.20,218.45,223.23,33181300,,
2020-01-30,206.53,211.43,204.75,209.53,48775500,,
2020-01-31,208.43,208.69,201.06,201.91,31359900,,
2020-02-03,203.44,205.14,202.50,204.19,15495600,,
2020-02-04,206.62,210.60,205.20,209.83,19628900,,
2020-02-05,212.51,212.73,208.71,210.11,12538200,,
2020-02-06,210.47,211.19,209.34,210.85,10567500,,
2020-02-07,210.30,212.82,209.93,212.33,12242500,,
2020-02-10,211.52,213.80,210.66,213.06,11856400,,
2020-02-11,210.19,210.86,206.51,207.19,25030800,,
2020-02-12,207.85,211.22,207.40,210.76,13813700,,
2020-02-13,209.52,214.33,209.18,213.14,15396600,,
2020-02-14,214.00,214.93,212.65,214.18,10741700,,
2020-02-18,213.55,217.98,213.40,217.80,15609200,,
2020-02-19,217.99,218.32,216.11,217.49,12135100,,
2020-02-20,216.52,218.77,212.95,214.58,13109200,,
2020-02-21,213.48,214.24,208.83,210.18,14092300,,
2020-02-24,201.80,203.65,198.17,200.72,23080100,,
2020-02-25,202.25,203.50,195.95,196.77,21433500,,
2020-02-26,197.19,201.21,195.49,197.20,16524500,,
2020-02-27,191.82,195.88,189.50,189.75,21682600,,
2020-02-28,182.70,192.74,181.82,192.47,32568900,,
2020-03-02,194.03,196.57,188.85,196.44,24949000,,
2020-03-03,196.22,197.24,183.97,185.89,27984100,,
2020-03-04,189.17,191.83,186.39,191.76,23062500,,
2020-03-05,186.78,188.99,183.89,185.17,19333400,,
2020-03-06,178.33,183.78,176.26,181.09,24559600,,
2020-03-09,169.60,175.00,165.19,169.50,29949000,,
2020-03-10,174.67,178.29,169.50,178.19,24517800,,
2020-03-11,174.01,175.88,167.66,170.24,20373900,,
2020-03-12,159.54,166.60,154.34,154.47,43266300,,
2020-03-13,163.53,170.79,157.60,170.28,35028600,,
2020-03-16,152.32,159.13,143.10,146.01,39120400,,
2020-03-17,150.74,153.94,140.00,149.42,34255600,,
2020-03-18,139.75,148.18,137.10,146.96,37553100,,
2020-03-19,146.62,159.93,144.80,153.13,39862300,,
2020-03-20,156.02,159.27,148.00,149.73,32568400,,
2020-03-23,149.66,152.31,142.25,148.10,29830800,,
2020-03-24,155.21,161.31,152.57,160.98,30440400,,
2020-03-25,158.92,162.99,153.06,156.21,35184300,,
2020-03-26,158.25,164.00,157.02,163.34,26556800,,
2020-03-27,158.20,160.09,154.75,156.79,24879900,,
2020-03-30,159.18,166.75,158.06,165.95,22515200,,
2020-03-31,165.48,170.93,164.20,166.80,23676300,,
2020-04-01,161.62,164.15,158.04,159.60,19507600,,
2020-04-02,159.10,161.35,155.92,158.19,20886300,,
2020-04-03,157.15,157.91,150.83,154.18,25983300,,
2020-04-06,160.15,166.20,158.51,165.55,28453600,,
2020-04-07,171.79,173.39,166.01,168.83,31411900,,
2020-04-08,171.25,175.00,167.74,174.28,21664200,,
2020-04-09,175.90,177.08,171.57,175.19,23534300,,
2020-04-13,173.67,175.00,169.45,174.79,19355400,,
2020-04-14,178.98,181.23,176.62,178.17,21011800,,
2020-04-15,175.19,178.19,172.82,176.97,17423000,,
2020-04-16,177.95,178.05,172.51,176.25,23593200,,
2020-04-17,179.20,180.28,176.66,179.24,20974800,,
2020-04-20,177.41,180.50,176.77,178.24,16110700,,
2020-04-21,175.25,175.38,168.34,170.80,24850500,,
2020-04-22,178.45,184.78,178.14,182.28,33242000,,
2020-04-23,184.08,187.05,183.15,185.13,21426600,,
2020-04-24,183.23,190.41,180.83,190.07,28792000,,
2020-04-27,192.66,193.75,187.41,187.50,29197800,,
2020-04-28,188.66,189.20,182.56,182.91,21731000,,
2020-04-29,190.93,196.91,190.00,194.19,45954500,,
2020-04-30,206.92,209.69,201.57,204.71,46230100,,
2020-05-01,201.60,207.28,199.05,202.27,30415600,,
2020-05-04,200.20,205.91,198.76,205.26,19250700,,
2020-05-05,207.02,210.38,206.50,207.07,21071200,,
2020-05-06,208.12,211.60,206.66,208.47,21857000,,
2020-05-07,211.16,211.60,209.04,211.26,15152000,,
2020-05-08,212.24,213.21,210.85,212.35,12506000,,
2020-05-11,210.89,215.00,210.37,213.18,12911900,,
2020-05-12,213.29,215.28,210.00,210.10,14704600,,
2020-05-13,209.43,210.78,202.11,205.10,20684600,,
2020-05-14,202.56,206.93,200.69,206.81,17178900,,
2020-05-15,205.27,211.34,204.12,210.88,19383200,,
2020-05-18,212.15,214.64,210.94,213.19,20151900,,
2020-05-19,213.27,220.49,212.83,216.88,31843200,,
2020-05-20,223.50,231.34,223.19,229.97,50162900,,
2020-05-21,234.72,237.20,231.20,231.39,47782600,,
2020-05-22,231.51,235.99,228.74,234.91,33925600,,
2020-05-26,239.77,240.90,231.67,232.20,33178300,,
2020-05-27,229.07,230.56,221.13,229.14,34697600,,
2020-05-28,224.30,231.63,224.00,225.46,29377200,,
2020-05-29,225.20,227.49,222.88,225.09,23241500,,
2020-06-01,224.59,232.44,223.50,231.91,18223800,,
2020-06-02,230.94,233.00,226.56,232.72,20919000,,
