path,ticker,analysis_type,date,report_provider,reviewer_provider,reviewer_model,verdict,score,data_integrity,completeness,depth,consistency,language,grounded,issues,rationale
/home/runner/work/finance_data/finance_data/ai_gen_report/fundamental/wdc/fundamental_analysis_2026-09-18_gemini.md,wdc,fundamental_analysis,2026-09-18,gemini,openai,gpt-4o-mini,fail,2,1,3,2,2,3,yes,報告中提到 FY2026 營收 $12.92B，卻在其他地方提到 FY2026 營業利益由 FY2024 的 $97.00M 躍升至 $4.60B，這不合理。 | 報告中提到的毛利率從 FY2024 的 28.0% 擴張至 48.9%，但未提供合理的解釋或數據支持此變化。 | 在風險矩陣中提到的風險評分與報告其他部分的評估不一致，特別是對於 CSP 資本支出消化週期的影響。 | 報告中有多處使用了簡體字，例如「买入」，這不符合繁體中文的要求。 | 報告中有多處未填寫的佔位符，例如「N/A」或「待補」，這影響了完整性。,報告在數據誠信方面存在明顯問題，特別是數字之間的矛盾和不合理的增長率，導致整體評分低於可接受水平。
/home/runner/work/finance_data/finance_data/ai_gen_report/fundamental/wqtm/fundamental_analysis_2026-09-18_gemini.md,wqtm,fundamental_analysis,2026-09-18,gemini,openai,gpt-4o-mini,fail,2,2,3,2,2,4,yes,報告中提到的 '底層穿透 ROIC 為 7.42% vs 資金成本 WACC 8.85%' 與 '經濟附加價值（EVA）為負（-1.43pp）' 之間的關聯性未明確解釋。 | 在 '現金流量深度分析' 中，FCF 轉換率僅 41.2% 的數據未能與其他數據相互印證。 | 報告中提到的 '安全邊際 MOS：-4.3%' 與 '建議買入區間 $23.00 – $26.00' 之間的邏輯不一致。 | 報告中多次提到的 '量子寒冬（商業化延後）' 風險未能提供具體的數據支持。 | 報告中使用的專業術語雖然正確，但部分段落的敘述過於簡略，缺乏深入分析。,報告在數據誠信和分析深度上存在明顯問題，部分數據未能相互印證，且結論與內文分析不一致，導致整體品質不達標。
/home/runner/work/finance_data/finance_data/ai_gen_report/market_news/2330.tw/market_news_2026-09-18_gemini.md,2330.tw,market_news,2026-09-18,gemini,openai,gpt-4o-mini,warn,3,3,4,3,4,4,yes,報告中提到的「2 奈米先進製程展現出推動 AI 運算效能躍升 51%」的數據未提供來源，需確認其真實性。 | 報告中提到的「台股大盤與科技股近期承受顯著賣壓」缺乏具體數據支持，需提供更多背景資訊。 | 在分析深度方面，部分段落僅為數據重述，缺乏深入的因果分析，例如對於「股價短期仍受廣泛半導體板塊下挫」的原因未深入探討。,報告整體品質尚可，但存在數據來源不明及分析深度不足的問題，需進一步修正以提升可信度。
/home/runner/work/finance_data/finance_data/ai_gen_report/market_news/3008.tw/market_news_2026-09-18_gemini.md,3008.tw,market_news,2026-09-18,gemini,openai,gpt-4o-mini,warn,3,3,4,3,4,5,yes,報告中提到的股價數據（6430.0 TWD）未提供來源，無法確認其準確性。 | 報告中提到的外資降評與目標價下修的具體數字缺乏詳細說明，影響分析深度。 | 在新聞摘要中提到的市場情緒評估未提供具體數據支持，僅為主觀評價。,報告整體結構完整，語言品質良好，但在數據誠信和分析深度上存在不足，特別是缺乏具體數據來源和詳細分析，影響可信度。
/home/runner/work/finance_data/finance_data/ai_gen_report/market_news/6206.tw/market_news_2026-09-18_gemini.md,6206.tw,market_news,2026-09-18,gemini,openai,gpt-4o-mini,warn,3,3,4,3,4,4,yes,報告中提到的股價 138.5 TWD 是否為最新數據，需確認其準確性。 | 在新聞摘要中提到的 '光達季度洞察報告' 來源未明確標註，可能影響數據誠信。 | 報告中提到的 '低噪音期凸顯防禦型資產優勢' 需進一步分析其具體影響。 | 部分分析缺乏具體數據支持，僅為描述性陳述。 | 報告結尾未提供具體的投資建議，影響完整性。,報告整體結構完整，但在數據準確性和分析深度上存在不足，特別是對於股價和來源的確認。雖然報告提供了一定的市場洞察，但缺乏具體數據支持的推論，導致評分未達到良好水準。
/home/runner/work/finance_data/finance_data/ai_gen_report/market_news/amzn/market_news_2026-09-18_gemini.md,amzn,market_news,2026-09-18,gemini,openai,gpt-4o-mini,warn,3,4,3,3,4,5,yes,報告中提到的 '80 億美元的供貨協議' 及 '334.70 美元之目標價' 需進一步驗證其來源。 | 部分分析缺乏深入推論，例如對於地緣政治風險的影響分析較為表面。 | 報告中對於 'AWS 產能尚未完全釋放前之營收轉換時滯' 的描述未提供具體數據支持。,報告整體結構良好，語言品質高，但在深度和完整性上存在不足，特別是對某些數據的來源和分析的深入程度需加強。
/home/runner/work/finance_data/finance_data/ai_gen_report/market_news/avav/market_news_2026-09-18_gemini.md,avav,market_news,2026-09-18,gemini,openai,gpt-4o-mini,warn,3,3,4,3,4,5,yes,報告中提到的 '15 億美元已撥款在手訂單' 需確認其來源與準確性。 | 報告中提到的 'GF Score 達到 80/100' 需確認其來源與準確性。 | 報告中提到的 'AVAV 股價表現出顯著的抗跌韌性' 需提供具體數據支持。 | 報告中提到的 '市場對 AVAV 的收購整合風險存在過度定價' 需提供具體數據支持。 | 報告中提到的 '方舟投資（ARK Invest）總監 Cathie Wood 連續多次逆勢加碼 AVAV 股票' 需提供具體數據支持。,報告在數據誠信和分析深度上存在一定的疑慮，特別是對於關鍵數字的來源未能明確說明，導致整體評分偏低。雖然報告結構完整且語言流暢，但仍需修正數據的準確性問題。
/home/runner/work/finance_data/finance_data/ai_gen_report/market_news/grab/market_news_2026-09-18_gemini.md,grab,market_news,2026-09-18,gemini,openai,gpt-4o-mini,warn,3,4,4,3,4,5,yes,報告中提到的 '52% 的潛在低估空間' 需要更多的數據支持。 | 在 '能源成本成為短期營運最大阻力' 部分，未提供具體數據或案例來支持該論點。 | 報告中提到的 '股價面臨劇烈下修' 需要具體的數據或時間範圍來說明。 | 在 '內部人依規減持對基本面影響有限' 部分，未提供具體的數據或背景來支持該說法。,報告整體結構良好，語言品質高，但在分析深度上存在不足，部分論點缺乏具體數據支持，影響了報告的說服力。
/home/runner/work/finance_data/finance_data/ai_gen_report/market_news/ktos/market_news_2026-09-18_gemini.md,ktos,market_news,2026-09-18,gemini,openai,gpt-4o-mini,warn,3,4,4,3,3,5,yes,報告中提到KTOS股價年初至今跌幅達37%，但未提供具體的數據來源。 | 報告中提到的Guggenheim評級上調與Seeking Alpha的動能評級存在矛盾，需進一步澄清。 | 報告中提到的Simply Wall St對KTOS的估值偏高，但未提供具體的數據支持。 | 報告中提到的無人機同業股價回檔3%未明確指出具體的時間範圍。 | 報告中提到的技術動能評級F/D-未提供具體的評級依據或數據來源。,報告整體結構完整，語言品質良好，但在數據來源和內部一致性方面存在不足，影響了分析的深度和可信度。
/home/runner/work/finance_data/finance_data/ai_gen_report/market_news/mu/market_news_2026-09-18_gemini.md,mu,market_news,2026-09-18,gemini,openai,gpt-4o-mini,warn,3,3,4,3,4,4,yes,報告中提到的年增 345% 的營收增長未提供基期數據，可能影響數據的可信度。 | 報告中提到的 500% 的股價漲幅未提供具體的時間範圍，可能造成誤解。 | 在分析中，對於新技術的營收貢獻時間表述不夠清晰，可能影響讀者理解。 | 報告中提到的勞資爭端影響未具體說明可能的後果，缺乏深入分析。 | 報告中對於中國競爭者的影響分析較為表面，未深入探討其長期影響。,報告整體結構良好，但在數據的可信度和分析深度上存在不足，特別是對於關鍵數據的來源和影響的解釋不夠充分，需進一步修正。
/home/runner/work/finance_data/finance_data/ai_gen_report/market_news/nu/market_news_2026-09-18_gemini.md,nu,market_news,2026-09-18,gemini,openai,gpt-4o-mini,warn,3,4,4,3,4,5,yes,報告中提到的 '1.35 億用戶' 與 '1.15 億用戶' 的數字未提供來源，無法確認其真實性。 | 在 '股價短線回檔與大盤走勢背離' 部分，未提供具體的技術分析數據支持該結論。 | 報告中對於 '短期需消化技術支撐與宏觀利率波動之考驗' 的分析較為表面，缺乏深入的推論或情境假設。,報告整體結構完整，語言流暢，但在數據來源和分析深度上存在不足，特別是關鍵數字的真實性未能確認，影響可信度。
/home/runner/work/finance_data/finance_data/ai_gen_report/market_news/nvda/market_news_2026-09-18_gemini.md,nvda,market_news,2026-09-18,gemini,openai,gpt-4o-mini,warn,3,3,4,3,4,5,yes,報告中提到Nscale的2026年上半年營收從1040萬美元增長至1.406億美元，這一數字的合理性需進一步驗證。 | 報告中提到NVDA股價在過去六個月內上漲約20.6%至21%，這一表述不夠清晰，應明確指出具體的股價範圍。 | 報告中提到Damodaran警告NVDA股價已被定價為「史上最偉大公司」，但未提供具體的數據支持此觀點。,報告整體結構良好，語言品質高，但在數據的合理性和深度分析上存在不足，特別是某些數字的來源和解釋不夠清晰，需進一步修正。
/home/runner/work/finance_data/finance_data/ai_gen_report/market_news/onds/market_news_2026-09-18_gemini.md,onds,market_news,2026-09-18,gemini,openai,gpt-4o-mini,warn,3,3,4,3,4,5,yes,報告中提到的併購金額最高可達 3.9 億美元，但未提供具體的財務數據支持其影響。 | 報告中提到的股價 7.39 USD 可能未能反映最新市場情況，需進一步驗證。 | 無人機板塊短期遭遇獲利回吐的描述缺乏具體數據支持，僅提及同業下跌 3%。,報告整體結構良好，語言品質高，但在數據誠信和分析深度上存在不足，特別是缺乏具體數據支持其結論，導致評分未達到發佈標準。
/home/runner/work/finance_data/finance_data/ai_gen_report/market_news/pl/market_news_2026-09-18_gemini.md,pl,market_news,2026-09-18,gemini,openai,gpt-4o-mini,warn,3,3,4,3,4,5,yes,報告中提到的目標價 29.33 美元與當前市價 16.37 美元的上行空間約 79% 可能存在計算錯誤。 | GuruFocus 給予 PL 的 GF Score 60/100，報告中未充分解釋該評分的影響。 | 報告中提到的 Q3 指引相對保守，未提供具體數據或背景支持該觀點。 | 報告中提到的 '短期拋售' 可能過於主觀，缺乏具體數據支持。 | 報告中提到的 '技術面築底反轉訊號' 需要更多具體的技術分析數據來支持。,報告整體結構良好，但在數據的準確性和分析深度上存在一些問題，特別是對於目標價和市場評分的解釋不足，導致整體評分未達到良好水準。
/home/runner/work/finance_data/finance_data/ai_gen_report/market_news/pltr/market_news_2026-09-18_gemini.md,pltr,market_news,2026-09-18,gemini,openai,gpt-4o-mini,warn,3,3,4,3,4,4,yes,報告中提到的 PLTR 2026 年第二季度商業營收年增 110% 的數字未提供來源，需確認其真實性。 | 報告中提到的期權市場隱含波動區間 96.77 美元至 307.69 美元的數字未提供來源，需確認其真實性。 | 報告中提到的瑞銀將目標價上調至 250 美元的消息未提供來源，需確認其真實性。 | 報告中提到的 PLTR 股價在 177.64 美元附近震盪的數字未提供來源，需確認其真實性。 | 報告中提到的執行長 Alex Karp 的言論未提供來源，需確認其真實性。,報告在數據誠信方面存在疑慮，因為多個關鍵數字未提供來源，影響可信度。雖然報告結構完整且語言品質良好，但缺乏實質推論和深入分析，整體評分為 3，建議修正後再發佈。
/home/runner/work/finance_data/finance_data/ai_gen_report/market_news/qqq/market_news_2026-09-18_gemini.md,qqq,market_news,2026-09-18,gemini,openai,gpt-4o-mini,warn,3,4,4,3,4,5,yes,報告中提到的過去一年回報率達 20.67% 與標普500指數的 16.54% 之間的比較未提供具體來源。 | 在分析中提到的高無風險利率情境下本益比下修至 15 倍的預測缺乏詳細的推論支持。 | 報告中對於市場情緒的評估未提供具體的數據或指標支持，僅為主觀判斷。,報告整體結構完整，語言品質良好，但在數據來源和推論深度上存在不足，影響了分析的說服力。雖然數據誠信較高，但仍需修正部分缺陷以提升品質。
/home/runner/work/finance_data/finance_data/ai_gen_report/market_news/robo/market_news_2026-09-18_gemini.md,robo,market_news,2026-09-18,gemini,openai,gpt-4o-mini,fail,2,2,3,3,3,4,yes,報告中提到的最新交易價格為 78.63 USD，但未提供來源或確認該數字的準確性。 | 報告中提到的 '自駕計程車（Robotaxi）商業訂單爆發' 但未提供具體數據支持此說法。 | 報告中提到 'J.B. Hunt 發布成本警報'，但未提供具體的數據或影響分析。 | 報告中提到 'Nvidia AI 平台預計在 2027 年拓展至太空場景'，但未提供具體的計畫或數據支持。 | 報告中有 'META_TITLE_QUOTE' 的引用，但未提供具體內容，顯示報告不完整。,報告在數據誠信方面存在問題，部分數字未經證實且缺乏支持性資料，導致整體可信度下降。雖然報告在語言品質上表現良好，但因數據問題和缺乏具體支持，無法達到可發佈的標準。
/home/runner/work/finance_data/finance_data/ai_gen_report/market_news/sndk/market_news_2026-09-18_gemini.md,sndk,market_news,2026-09-18,gemini,openai,gpt-4o-mini,fail,2,2,3,3,2,4,yes,報告中提到的第四季營收年增率高達372%，該數字是否合理需進一步驗證。 | 報告中提到的140億美元庫藏股計畫與45億美元回購的數字未提供來源，可能影響數據誠信。 | 報告中提到的中國新興競爭對手的威脅未具體說明其影響程度，導致分析深度不足。 | 報告中提到的市場情緒評估與具體數據支持不夠一致，可能造成結論不明確。 | 報告中使用的專業術語雖然正確，但部分句子結構較為冗長，影響可讀性。,報告在數據誠信和內部一致性方面存在問題，特別是關於營收增長和庫藏股計畫的數字未經驗證，導致整體品質不達標。
/home/runner/work/finance_data/finance_data/ai_gen_report/market_news/soxq/market_news_2026-09-18_gemini.md,soxq,market_news,2026-09-18,gemini,openai,gpt-4o-mini,warn,3,3,4,3,4,5,yes,報告中提到的 SOXQ 年化波動度高達 40%，需確認該數據的來源與合理性。 | 報告中提到的 SOXQ 本益比約為 27 倍，需確認該數據的來源與合理性。 | 報告中提到的 SOXQ 過去一年回報率為 181.74%，需確認該數據的來源與合理性。,報告整體結構完整，語言品質良好，但數據的來源與合理性存在疑慮，影響數據誠信評分。分析深度尚可，但部分推論較為表面，未深入探討因果關係。
/home/runner/work/finance_data/finance_data/ai_gen_report/market_news/soxq/market_news_2026-09-19_gemini.md,soxq,market_news,2026-09-19,gemini,openai,gpt-4o-mini,warn,3,3,4,3,4,5,yes,報告中提到的年內累計漲幅達 86% 和五年期總回報率 329% 的數據未提供來源，無法驗證其真實性。 | 報告中提到的年化波動度高達約 40% 的數據未提供來源，無法驗證其真實性。 | 報告中提到的本益比（P/E）已達到 27 倍的數據未提供來源，無法驗證其真實性。,報告在數據誠信方面存在疑慮，因為多個關鍵數據未提供來源，影響可信度。雖然報告結構完整且語言品質良好，但缺乏可驗證的數據使得整體評分受到影響。
/home/runner/work/finance_data/finance_data/ai_gen_report/market_news/soxx/market_news_2026-09-18_gemini.md,soxx,market_news,2026-09-18,gemini,openai,gpt-4o-mini,warn,3,4,3,3,4,5,yes,報告中提到的 'SOXX 最新收盤價為 519.1 美元' 需要確認其準確性。 | 報告中對於 'AI 擴張節奏放緩' 的影響分析較為表面，缺乏深入的推論。 | 報告中對於 'SOXX 2026 年回報率領先 SMH 達 16.54 個百分點' 的數據未提供來源或背景。 | 報告中對於 '資金自硬體晶片轉向軟體板塊的輪動跡象' 的描述較為簡略，未深入探討原因。 | 報告中 '整體市場情緒：🟡 中性偏審慎' 的評估缺乏具體數據支持。,報告在數據誠信和語言品質上表現良好，但在完整性和深度上存在不足，特別是對於某些數據的來源和分析的深入程度。整體評分為 3，建議修正後再發佈。
/home/runner/work/finance_data/finance_data/ai_gen_report/market_news/soxx/market_news_2026-09-19_gemini.md,soxx,market_news,2026-09-19,gemini,openai,gpt-4o-mini,warn,3,4,4,3,3,5,yes,報告中提到的 'SOXX 於 2026 年累計報酬領先同業 SMH 達 16.54 個百分點' 需要進一步的數據支持。 | 在 '高估值要求嚴格的獲利兌現能力' 部分，報告給予 SOXX '持有（Hold）' 評級，但未提供具體的評級依據。 | 報告中提到的 '若後續季報中營收或利潤率指引僅符合預期而非大幅超越預期，恐引發獲利了結賣壓' 需要更具體的情境分析。,報告整體結構完整，語言品質良好，但在數據支持和分析深度上存在不足，特別是對於評級的依據和具體數據的引用。
/home/runner/work/finance_data/finance_data/ai_gen_report/market_news/spcx/market_news_2026-09-18_gemini.md,spcx,market_news,2026-09-18,gemini,openai,gpt-4o-mini,warn,3,3,4,3,4,5,yes,報告中提到的散戶投資人流出 5.7 億美元的數字未提供來源，需確認其真實性。 | 報告中提到的華爾街平均目標價 219 USD 與現價 152.71 USD 的上漲空間約 51% 的計算過程未詳述。 | 報告中提到的 85 億美元實物股票分派的影響未提供具體數據支持，需進一步分析其對市場的實際影響。,報告在數據誠信和分析深度上存在一定的疑慮，特別是部分數字未提供來源，影響可信度。雖然報告結構完整且語言品質良好，但仍需修正數據的可靠性問題。
/home/runner/work/finance_data/finance_data/ai_gen_report/market_news/tsla/market_news_2026-09-18_gemini.md,tsla,market_news,2026-09-18,gemini,openai,gpt-4o-mini,warn,3,4,3,3,4,5,yes,報告中提到的股價下跌 20% 和 6.9% 的數字未提供來源，無法驗證其正確性。 | 報告中對於資本開支的描述缺乏具體數字，無法評估其影響。 | 報告的結論部分未明確給出投資建議，影響完整性。,報告在數據誠信和語言品質上表現良好，但在完整性和深度上存在不足，特別是缺乏具體數字和結論建議，導致整體評分為 3 分，需修正後再發佈。
/home/runner/work/finance_data/finance_data/ai_gen_report/market_news/tsm/market_news_2026-09-18_gemini.md,tsm,market_news,2026-09-18,gemini,openai,gpt-4o-mini,fail,2,2,3,3,2,4,yes,報告中提到6月營收年增率高達68%，但未提供去年基期的具體數字，可能導致數據誠信問題。 | 報告中提到GuruFocus評分高達98分，但未說明該評分的具體來源或計算方式，影響數據的可信度。 | 報告中提到股價突破434美元，但未提供具體的股價歷史數據，可能造成內部一致性問題。 | 報告中提到的2奈米商業化量產的影響未能充分分析，缺乏深入的推論。 | 報告結尾未提供明確的結論或投資建議，影響完整性。,報告在數據誠信和內部一致性方面存在問題，特別是關於營收增長和評分的具體來源未明，導致整體可信度下降。雖然語言品質尚可，但缺乏深入分析和結論，無法達到可發佈的標準。
/home/runner/work/finance_data/finance_data/ai_gen_report/market_news/wdc/market_news_2026-09-18_gemini.md,wdc,market_news,2026-09-18,gemini,openai,gpt-4o-mini,warn,3,3,4,3,4,5,yes,報告中提到WDC股價在9月14日下挫4.53%至426.94美元，但未提供該數字的來源。 | 報告中提到WDC股價自799.87美元高點回落約46%，但未提供該數字的來源。 | 報告中提到WDC在過去三個月累積回檔幅度約達39%，但未提供該數字的來源。 | 報告中提到部分估值模型（如GuruFocus GF Value）提示股價在經歷大幅波動後仍可能存在溢價爭議，但未提供該模型的具體數據或來源。 | 報告中提到的短期流動性與套利賣壓後遺症的風險評估，缺乏具體數據支持。,報告在數據誠信方面存在一定問題，部分數字未提供來源，影響可信度。雖然報告結構完整且語言品質良好，但分析深度和數據支持仍需加強，因此給予警告評級。
/home/runner/work/finance_data/finance_data/ai_gen_report/market_news/wqtm/market_news_2026-09-19_gemini.md,wqtm,market_news,2026-09-19,gemini,openai,gpt-4o-mini,warn,3,4,3,3,4,5,yes,報告中提到的最新交易價格為 31.85 美元，但未提供來源。 | 報告缺乏結論或投資建議章節，影響完整性。 | 部分分析內容較為表面，缺乏深入推論與比較。 | 在市場情緒評估中，對於基本面獲利轉化速度的評估偏向負面，但未提供具體數據支持。 | 報告中提到的政策與主權資本支持的影響未有具體數據或案例分析。,報告在數據誠信和內部一致性方面表現良好，但在完整性和分析深度上存在不足，特別是缺乏結論和深入推論，影響了整體品質。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/0050/technical_analysis_2026-09-18_gemini.md,0050,technical_analysis,2026-09-18,gemini,openai,gpt-4o-mini,fail,2,2,3,2,2,4,yes,報告中提到的數據如'NT$ 188.50'、'NT$ 195.00'等未提供來源，且無法驗證其真實性。 | 報告中存在多處數據自相矛盾，例如在不同章節中對於支撐與阻力的描述不一致。 | 部分章節如'技術指標深度解讀'缺乏深入分析，僅為數據羅列。 | 結論部分與報告中提供的數據分析不一致，未能有效支持最終評級。 | 報告中使用的專業術語雖然正確，但部分句子結構不夠清晰，影響可讀性。,報告在數據誠信和分析深度上存在明顯缺陷，數據來源不明且自相矛盾，導致整體可信度降低。雖然語言品質尚可，但無法彌補其他維度的不足，因此不應發佈。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/2330.tw/technical_analysis_2026-09-18_gemini.md,2330.tw,technical_analysis,2026-09-18,gemini,openai,gpt-4o-mini,fail,1,1,1,1,1,1,yes,報告中出現的數據如「$2460.00」和「$2507.62」等未經驗證，無法確認其真實性。 | 報告結構不完整，缺乏必要的結論或投資建議章節。 | 分析內容過於表面，缺乏深入的推論和比較。 | 報告內部結論與數據支持不一致，例如評分與分析方向矛盾。 | 語言品質低劣，出現不必要的英文和模型自我對話的語句。,報告在數據誠信、完整性、分析深度、內部一致性和語言品質上均表現不佳，無法達到可發佈的標準。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/amd/technical_analysis_2026-09-18_gemini.md,amd,technical_analysis,2026-09-18,gemini,openai,gpt-4o-mini,fail,2,1,3,2,2,3,yes,報告中出現的數據如'當前價格：$545.09'與其他數據不一致，無法確認其真實性。 | 報告中提到的'MACD 柱狀圖翻正擴大 (+6.702)'與後續分析不一致，造成矛盾。 | 報告中有多處使用模糊的描述，如'強勢突破'，缺乏具體數據支持。 | 報告結論與前文分析存在不一致，特別是在技術評分的解釋上。 | 報告中出現的'免責聲明'部分未能清楚表達其意義，影響整體語言品質。,報告在數據誠信方面存在重大問題，數據的真實性無法確認，且多處出現矛盾，導致整體品質不佳。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/amd/technical_analysis_2026-09-19_gemini.md,amd,technical_analysis,2026-09-19,gemini,openai,gpt-4o-mini,fail,1,1,1,1,1,1,yes,報告中出現的數據如'當前價格：$559.82'與其他數據不一致，無法確認其真實性。 | 報告結構不完整，缺乏結論與投資建議章節。 | 分析內容過於簡單，缺乏實質推論與深入分析。 | 報告內部結論與數據支持不一致，無法形成有效的分析邏輯。 | 語言使用不當，出現了不必要的英文與簡體字。,報告在數據誠信、完整性、分析深度、內部一致性及語言品質上均表現不佳，導致整體評分極低，無法發佈。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/amzn/technical_analysis_2026-09-18_gemini.md,amzn,technical_analysis,2026-09-18,gemini,openai,gpt-4o-mini,fail,2,1,3,2,2,3,yes,報告中提到的當前價格 $245.96 與其他數據不一致，特別是支撐位 S1 $241.60 的解讀。 | 報告中多次出現的 MACD 數值不一致，特別是 MACD 柱狀體的數值在不同章節中有矛盾。 | 報告中提到的 '斐波那契 50% 支撐' 與 '現價 $245.96' 的關係未能清楚解釋。 | 報告結論與前文分析的評級不一致，特別是對於短期趨勢的評價。 | 報告中出現了多次的 'N/A' 和 'TBD'，這些未填值的佔位符影響了數據的完整性。,報告存在數據誠信問題，特別是數字不一致和未填值的情況，導致整體可信度下降。雖然有一定的分析深度，但結論與證據不一致，無法達到可發佈的標準。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/amzn/technical_analysis_2026-09-19_gemini.md,amzn,technical_analysis,2026-09-19,gemini,openai,gpt-4o-mini,fail,2,1,3,2,2,4,yes,報告中出現的數字如 'MACD Hist: -1.013' 和 'ADX 11.10' 可能不合理，需確認其真實性。 | 報告中提到的 '當前價格：$251.19' 與 'Fib 38.2% 關鍵分水嶺 ($252.36)' 之間存在矛盾。 | 報告中多次提到的 '短期動能指標偏向疲弱' 與 '綜合技術評級中性偏弱' 之間的評價不一致。 | 報告的結論部分未能清晰總結主要觀點，缺乏明確的投資建議。 | 報告中出現的 'N/A' 和 'TBD' 等佔位符未被填寫，影響完整性。,報告在數據誠信和一致性方面存在明顯問題，數字的真實性和內部邏輯不清晰，導致整體評分偏低。雖然語言品質尚可，但深度和完整性不足，無法達到發佈標準。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/avav/technical_analysis_2026-09-18_gemini.md,avav,technical_analysis,2026-09-18,gemini,openai,gpt-4o-mini,fail,2,1,3,2,2,4,yes,報告中出現多處數據缺失，例如均線數據標註為 '數值缺損'。 | 報告中提到的 '當前價格' 與 '最新收盤價' 不一致，造成數據矛盾。 | 在技術評分卡中，評分與內文分析方向不一致，綜合評分為 50/100，但結論卻是偏多反彈。 | 報告中多次提到的 'ADX 14.21' 與 '無趨勢特徵' 之間存在矛盾，未能一致解釋。 | 報告中有多處使用 '數據來源：Yahoo Finance'，但未能提供具體數據支持，影響數據誠信。,報告存在數據缺失和矛盾，影響整體可信度，特別是在數據誠信和一致性方面。雖然語言品質尚可，但整體分數低於可發佈標準，故判定為不應發佈。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/avav/technical_analysis_2026-09-19_gemini.md,avav,technical_analysis,2026-09-19,gemini,openai,gpt-4o-mini,fail,2,2,3,2,2,4,yes,報告中提到的 MA200 價格為 $206.94，但在其他章節中未能一致反映其影響。 | 報告中提到的 RSI(14) 當前讀數為 61.98，但在不同章節中未能一致解釋其意義。 | 報告中提到的 MACD 柱狀圖數值為 +2.063，但未能提供足夠的背景解釋其重要性。 | 報告中存在多處數據未能清楚解釋其來源或計算過程，影響數據誠信。 | 報告結論與前述分析存在矛盾，未能清楚表達整體趨勢。,報告在數據誠信和一致性方面存在明顯問題，數據未能清楚解釋且存在矛盾，影響整體可信度。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/avgo/technical_analysis_2026-09-18_gemini.md,avgo,technical_analysis,2026-09-18,gemini,openai,gpt-4o-mini,fail,2,2,3,3,2,4,yes,報告中提到的 EPS YoY +215.3% 可能不合理，需確認數據來源。 | 報告中提到的 MA20、MA50、MA200 的數值與當前價格的關係不一致，造成矛盾。 | 報告中多次提到的支撐位和阻力位未能提供足夠的數據支持，缺乏完整性。 | 報告結論與前述分析的數據支持不一致，特別是在評級結論上。 | 報告中出現了多次的數據未標註來源，影響數據誠信。,報告在數據誠信和內部一致性方面存在明顯問題，特別是數據的合理性和結論的支持不足，導致整體品質不達標。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/avgo/technical_analysis_2026-09-19_gemini.md,avgo,technical_analysis,2026-09-19,gemini,openai,gpt-4o-mini,fail,2,2,3,3,2,4,yes,報告中提到的 'RSI底背離形成 (42.65)' 與 'RSI(14) 42.65' 之間的解釋不一致。 | 報告中提到的 '價格跌破MA20/50/200全部主要均線' 與後續的技術評分卡中均線排列的評分不一致。 | 報告中提到的 '綜合評分: 50/100' 與結論中 '中性觀望' 的表述不夠明確。 | 報告中出現的 '當前價格 $357.61' 與 '近期多個交易日連續獲得支撐之低點聚類' 的描述不夠具體。 | 報告中有多處使用 '⚖️' 等符號，可能影響語言的專業性。,報告在數據誠信和內部一致性方面存在問題，特別是數字之間的矛盾和不一致的評分，導致整體品質不佳。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/goog/technical_analysis_2026-09-18_gemini.md,goog,technical_analysis,2026-09-18,gemini,openai,gpt-4o-mini,fail,2,2,3,3,2,4,yes,報告中提到的 'MACD柱狀圖翻正: +0.806' 與 'DIF (MACD 線)：-1.853' 之間存在矛盾。 | 報告中提到的 'ADX(14): 9.05' 與 '數值遠低於 25，確認進入盤整打底階段' 的解釋不夠清晰。 | 報告中多次提到的 '斐波那契 38.2% ($339.83)' 與 '當前基準價格 $339.36' 的解釋不夠完整。 | 報告中 '風險提示與監控' 部分缺乏具體的風險情境分析。 | 報告中出現的 '策略路由' 部分未能清楚表達不同策略的具體操作步驟。,報告在數據誠信和內部一致性方面存在明顯問題，特別是數字之間的矛盾和不一致性，導致整體品質不達標。
