path,ticker,analysis_type,date,report_provider,reviewer_provider,reviewer_model,verdict,score,data_integrity,completeness,depth,consistency,language,grounded,issues,rationale
/home/runner/work/finance_data/finance_data/ai_gen_report/fundamental/wdc/fundamental_analysis_2026-09-19_gemini.md,wdc,fundamental_analysis,2026-09-19,gemini,openai,gpt-4o-mini,fail,2,2,3,2,2,4,yes,報告中提到 FY2026 營收 $12.92B（YoY +35.7%），但 FY2025 營收為 $9.52B，這樣的增長率不合理。 | 報告中提到的 DCF 內在價值 $549.46 與加權合理價值 $558.80 之間的差異未有合理解釋。 | 報告中提到的 ROIC 達 32.5%，但未提供足夠的數據支持這一數字的合理性。 | 報告中提到的風險矩陣中，風險評分與具體風險項目之間的關聯性不明確，缺乏深入分析。 | 報告中使用的專業術語雖然正確，但部分句子結構不夠流暢，影響可讀性。,報告在數據誠信和分析深度上存在明顯問題，特別是數字的合理性和內部一致性不足，導致整體評分偏低。
/home/runner/work/finance_data/finance_data/ai_gen_report/fundamental/wqtm/fundamental_analysis_2026-09-19_gemini.md,wqtm,fundamental_analysis,2026-09-19,gemini,openai,gpt-4o-mini,fail,1,1,1,1,1,1,yes,報告中出現多處數據不合理，例如穿透成分股 ROIC 14.8% 與 WACC 9.1% 的比較未提供合理依據。 | 報告中多次出現未填值的佔位符，例如 'N/A' 和 'TBD'，影響數據完整性。 | 報告結論與內文分析方向矛盾，評級為 '持有' 但未提供足夠的支持性證據。 | 報告中存在多處敷衍內容，缺乏深入分析，例如對於風險矩陣的描述過於簡單。 | 報告中使用了不必要的英文術語，影響語言品質。,報告在數據誠信、完整性、分析深度、內部一致性和語言品質上均存在重大缺陷，無法達到可發佈的標準。
/home/runner/work/finance_data/finance_data/ai_gen_report/market_news/0050/market_news_2026-09-19_gemini.md,0050,market_news,2026-09-19,gemini,openai,gpt-4o-mini,warn,3,4,3,3,4,5,yes,報告中提到的「8 月初曾出現大盤上漲但 ETF 逆勢下跌」的現象未提供具體數據支持。 | 報告中對於「9 月季節性疲弱」的描述缺乏具體的數據或歷史背景支持。 | 在關鍵洞察中提到的「高價 ASIC 龍頭被剔除」未提供具體的市場數據或影響分析。 | 報告中對於「散戶與專家波段操作工具化」的分析較為表面，缺乏深入的案例或數據支持。 | 報告的結論部分未明確給出具體的投資建議或行動方案。,報告整體品質尚可，但在數據支持和分析深度上存在不足，特別是在關鍵洞察和結論部分缺乏具體的數據或建議，需進一步修正。
/home/runner/work/finance_data/finance_data/ai_gen_report/market_news/2317.tw/market_news_2026-09-19_gemini.md,2317.tw,market_news,2026-09-19,gemini,openai,gpt-4o-mini,warn,3,4,3,3,4,5,yes,報告中提到的股價 250.5 TWD 可能未提供最新的市場數據支持。 | 在新聞摘要中提到的 '短線宏觀情緒震盪、長線基本面趨勢穩健' 的描述過於簡化，缺乏具體數據支持。 | 報告中對於 'AI 產業節奏論辯引發短線情緒波動' 的分析未深入探討其影響的具體數據或案例。 | 報告中提到的 'Seeking Alpha' 的研究報告未提供具體的數據或結論細節，影響完整性。 | 在 '主要風險因素' 中，對於 '資本支出節奏不確定性' 的描述未提供具體的數據或情境分析。,報告整體品質尚可，但在完整性和深度上存在不足，特別是對於數據支持和具體分析的缺乏。雖然語言品質良好，但仍需修正以提升可發佈性。
/home/runner/work/finance_data/finance_data/ai_gen_report/market_news/4766.tw/market_news_2026-09-19_gemini.md,4766.tw,market_news,2026-09-19,gemini,openai,gpt-4o-mini,warn,3,4,3,3,4,5,yes,報告中提到的股價346.0 TWD是否為最新數據，需確認其準確性。 | 報告缺乏結論或投資建議章節，影響完整性。 | 某些分析部分較為表面，缺乏深入的因果推論或比較。 | 在新聞摘要中，對於市場制度與流動性影響的分析較為簡略，未深入探討。 | 報告中提到的風險因素未提供具體數據或情境分析，影響深度。,報告整體品質尚可，但存在一些缺陷，特別是在完整性和深度方面。缺乏結論和深入分析的部分影響了可發佈性。
/home/runner/work/finance_data/finance_data/ai_gen_report/market_news/6206.tw/market_news_2026-09-19_gemini.md,6206.tw,market_news,2026-09-19,gemini,openai,gpt-4o-mini,warn,3,3,4,3,4,5,yes,報告中提到的股價 138.5 TWD 可能未經驗證，需確認其準確性。 | 報告中提到的 'META_TITLE_QUOTE' 似乎是未填寫的佔位符，影響數據誠信。 | 部分分析缺乏具體數據支持，推論較為表面，未深入探討因果關係。,報告在數據誠信和分析深度上存在一定問題，特別是股價的準確性和部分內容的推論深度不足，雖然語言品質良好，但整體仍需修正以達到可發佈標準。
/home/runner/work/finance_data/finance_data/ai_gen_report/market_news/6643.tw/market_news_2026-09-19_gemini.md,6643.tw,market_news,2026-09-19,gemini,openai,gpt-4o-mini,warn,3,4,3,3,4,5,yes,報告中提到的台股指數在突破歷史高點後出現漲幅收窄，但未提供具體數據支持此說法。 | 在新聞摘要中提到的美光資本支出增長幅度未具體量化，缺乏詳細數據。 | 報告中對於市場情緒的評估未提供具體的數據或指標支持。 | 部分分析段落的推論較為表面，缺乏深入的因果關係探討。 | 報告中提到的風險因素未提供具體的數據或案例來支持其評估等級。,報告整體結構良好，語言品質高，但在數據支持和分析深度上存在不足，特別是缺乏具體數據來支持某些結論，導致整體評分為 3 分，建議修正後再發佈。
/home/runner/work/finance_data/finance_data/ai_gen_report/market_news/amzn/market_news_2026-09-19_gemini.md,amzn,market_news,2026-09-19,gemini,openai,gpt-4o-mini,warn,3,4,4,3,4,5,yes,報告中提到的 '不可復原的資料遺失事件' 可能影響 AWS 的可靠性，但未提供具體數據或影響範圍。 | 對於 'Project Mercury' 的長期計畫，缺乏具體的資本支出預算或時間表細節。 | 在 'AI 安全標準' 的倡導中，未具體說明如何影響亞馬遜的市場地位或競爭優勢。,報告整體結構良好，語言品質高，但在分析深度上存在不足，部分關鍵點缺乏具體數據支持，影響了報告的說服力。
/home/runner/work/finance_data/finance_data/ai_gen_report/market_news/goog/market_news_2026-09-19_gemini.md,goog,market_news,2026-09-19,gemini,openai,gpt-4o-mini,warn,3,4,3,3,4,5,yes,"報告中提到的 1,900 億美元資本支出是否會引發短期資本回報率擔憂，缺乏具體數據支持。 | 報告中提到的 5,140 億美元積壓訂單的具體來源未明，可能影響數據的可信度。 | 報告中對於反壟斷法院判決的影響分析較為簡略，未深入探討可能的後果。",報告整體品質尚可，但在數據支持和分析深度上存在不足，特別是對於資本支出和積壓訂單的具體來源缺乏詳細說明，影響了完整性和深度。
/home/runner/work/finance_data/finance_data/ai_gen_report/market_news/grab/market_news_2026-09-19_gemini.md,grab,market_news,2026-09-19,gemini,openai,gpt-4o-mini,warn,3,3,4,3,4,4,yes,報告中提到的股價回落幅度達約 40%，但未提供具體的基準數據以支持此數字的準確性。 | 在分析師對於 Atome 整合風險的評估中，缺乏具體的數據或案例來支持其觀點。 | 報告中提到的油價上漲對利潤率的影響，未提供具體的數據或歷史趨勢作為參考。 | 在關鍵洞察部分，對於庫藏股回購的影響分析較為簡略，缺乏深入的探討。 | 報告中提到的市場情緒評估為中性偏弱，但未提供具體的市場數據或指標來支持此評估。,報告整體結構完整，語言品質良好，但在數據支持和分析深度上存在不足，特別是對於關鍵數字的來源和具體案例的缺乏，影響了報告的可信度。
/home/runner/work/finance_data/finance_data/ai_gen_report/market_news/mrvl/market_news_2026-09-20_gemini.md,mrvl,market_news,2026-09-20,gemini,openai,gpt-4o-mini,warn,3,4,3,3,4,5,yes,報告中提到的「光子晶片累計出貨量正式突破 500 萬顆」未提供具體來源。 | 報告中提到的「股價曾自年內高點回調逾 31%」缺乏具體的時間範圍或數據支持。 | 報告中對於「AI 產業開發節奏面臨監管與倫理倡議干擾」的分析較為表面，缺乏深入探討。 | 報告中對於「10 月潛在催化劑的發酵」的具體內容未有詳細說明，影響完整性。 | 報告中提到的「高通切入 AWS 供應鏈」的影響未有具體數據或案例支持。,報告整體品質尚可，但存在數據來源不明及分析深度不足的問題，影響可發佈性。需修正以提升完整性與深度。
/home/runner/work/finance_data/finance_data/ai_gen_report/market_news/mu/market_news_2026-09-19_gemini.md,mu,market_news,2026-09-19,gemini,openai,gpt-4o-mini,warn,3,3,4,3,4,5,yes,報告中提到的營收年增率345%未提供基期數據，無法驗證其合理性。 | 報告中提到的RBC Capital的分析未提供具體來源，無法確認其準確性。 | 報告中提到的期權市場隱含波動11%未提供具體數據來源，無法驗證。 | 報告中提到的中國長鑫存儲（CXMT）對美光的威脅未提供具體市場數據支持。 | 報告中提到的庫藏股計畫未提供具體細節，缺乏完整性。,報告在數據誠信和深度方面存在一定問題，特別是關於營收增長和市場預期的數據未能提供足夠的支持。雖然報告整體結構完整且語言品質良好，但仍需修正數據的可靠性問題。
/home/runner/work/finance_data/finance_data/ai_gen_report/market_news/nu/market_news_2026-09-19_gemini.md,nu,market_news,2026-09-19,gemini,openai,gpt-4o-mini,warn,3,4,3,3,4,4,yes,報告中提到的 '季度獲利突破 10 億美元里程碑' 需要具體數據支持。 | 部分分析缺乏深入推論，例如對於 '短期技術面連續下挫' 的原因分析較為表面。 | 報告結尾未提供明確的結論或投資建議，影響完整性。,報告在數據誠信和內部一致性方面表現良好，但在完整性和分析深度上存在不足，特別是缺乏結論和深入推論。整體品質可接受，但仍需修正。
/home/runner/work/finance_data/finance_data/ai_gen_report/market_news/onds/market_news_2026-09-19_gemini.md,onds,market_news,2026-09-19,gemini,openai,gpt-4o-mini,fail,2,2,4,3,3,4,yes,報告中提到的併購金額 3.9 億美元未提供來源，無法確認其真實性。 | 報告中提到的 '強力買進' 評級未標註具體來源，可能影響數據誠信。 | 報告中提到的 '5% 的長期高公債殖利率' 可能不符合當前市場情況，需進一步驗證。 | 報告中提到的 '股價顯著反彈並站上 7.39 美元' 需確認是否真實反映市場狀況。 | 報告中使用的 '高成長、併購導向型科技企業的融資與整合' 需提供更多具體數據支持。,報告在數據誠信方面存在明顯問題，特別是併購金額和評級來源未經證實，影響整體可信度。雖然完整性和語言品質尚可，但整體分數低於可發佈標準。
/home/runner/work/finance_data/finance_data/ai_gen_report/market_news/pl/market_news_2026-09-19_gemini.md,pl,market_news,2026-09-19,gemini,openai,gpt-4o-mini,warn,3,4,3,3,4,5,yes,報告中提到的股價回撤 67% 與 Q2 財報表現強勁之間的因果關係未充分分析。 | 短期指引保守的影響未深入探討，缺乏具體數據支持。 | 市場情緒評估部分的數據來源不明，無法驗證其準確性。,報告在數據誠信和語言品質上表現良好，但在完整性和分析深度上存在不足，特別是對於市場情緒和短期指引的分析不夠深入，導致整體評分僅為 3 分。
/home/runner/work/finance_data/finance_data/ai_gen_report/market_news/pltr/market_news_2026-09-19_gemini.md,pltr,market_news,2026-09-19,gemini,openai,gpt-4o-mini,fail,2,2,3,3,2,4,yes,報告中提到的營收年增率超過 90% 可能不合理，需確認基期數據。 | 報告中提到的目標價 250 美元與當前股價 177.64 美元的上行空間計算不夠清晰。 | 報告中提到的 '超凡脫俗（otherworldly）' 形容詞缺乏具體數據支持。 | 報告中對於 Palantir 的護城河描述過於主觀，缺乏具體的比較分析。 | 報告中提到的 '極致基本面成長' 與 '高估值合理性辯論' 之間的矛盾未得到充分解釋。,報告在數據誠信和內部一致性方面存在問題，特別是對於關鍵數據的合理性缺乏支持，導致整體評分偏低。雖然語言品質尚可，但整體內容未達可發佈標準。
/home/runner/work/finance_data/finance_data/ai_gen_report/market_news/robo/market_news_2026-09-20_gemini.md,robo,market_news,2026-09-20,gemini,openai,gpt-4o-mini,warn,3,4,4,3,4,5,yes,報告中提到的 '最新股價：78.5 USD' 需確認其準確性。 | 在 '自駕出租車（Robotaxi）商業化進入淘汰賽' 部分，未提供具體數據支持競爭格局的分化。 | 報告中對於 'AI 驅動實驗室自動化迎來爆發拐點' 的分析缺乏具體案例或數據支持。 | 在 '物流與供應鏈自動化的降本剛性需求增強' 部分，未提供具體數據或案例來支持成本上升的影響。 | 報告中提到的 '短期需密切關注估值分化與落地推進進度' 需更具體的指標或數據來支持。,報告整體結構良好，語言品質高，但在數據支持和分析深度上存在不足，特別是對於競爭格局和市場動態的具體數據缺乏，影響了報告的說服力。
/home/runner/work/finance_data/finance_data/ai_gen_report/market_news/sndk/market_news_2026-09-19_gemini.md,sndk,market_news,2026-09-19,gemini,openai,gpt-4o-mini,warn,3,3,4,3,4,5,yes,"報告中提到的372%營收增長是否可持續存在疑慮，需進一步分析。 | 報告未提供具體數據來源，對於數據的可信度造成影響。 | 報告中提到的中國競爭者對SNDK的影響未有具體數據支持。 | 部分分析結論未能充分支持，需更深入的推論。 | 報告中提到的""140億美元""庫藏股計畫的具體執行細節缺乏說明。",報告整體結構良好，語言品質高，但在數據的可信度和分析深度上存在不足，特別是對於未來營收增長的可持續性缺乏深入探討，故給予警告評級。
/home/runner/work/finance_data/finance_data/ai_gen_report/market_news/soxq/market_news_2026-09-19_gemini.md,soxq,market_news,2026-09-19,gemini,openai,gpt-4o-mini,warn,3,3,4,3,4,5,yes,報告中提到的年內累計漲幅達 86% 和五年期總回報率 329% 的數據未提供來源，無法驗證其真實性。 | 報告中提到的年化波動度高達約 40% 的數據未提供來源，無法驗證其真實性。 | 報告中提到的本益比（P/E）已達到 27 倍的數據未提供來源，無法驗證其真實性。,報告在數據誠信方面存在疑慮，因為多個關鍵數據未提供來源，無法驗證其真實性。雖然報告結構完整且語言品質良好，但在分析深度上仍有提升空間，特別是在數據的推論和比較方面。
/home/runner/work/finance_data/finance_data/ai_gen_report/market_news/soxq/market_news_2026-09-20_gemini.md,soxq,market_news,2026-09-20,gemini,openai,gpt-4o-mini,warn,3,3,4,3,4,4,yes,報告中提到的年化波動率為 40%，但未提供具體數據來源。 | 報告中提到的 P/E 比率為 27 倍，未說明該數據的計算基礎。 | 在新聞摘要中提到的 3 年總報酬率達到 190%，未提供具體的計算過程或數據來源。 | 報告中提到的 '技術面超買' 及 '獲利了結' 的具體指標未具體說明。 | 報告中提到的 '夜盤交易機制' 的影響未提供具體數據支持。,報告整體結構完整，語言流暢，但在數據誠信和分析深度上存在不足，特別是缺乏數據來源和具體計算過程，影響了報告的可信度。
/home/runner/work/finance_data/finance_data/ai_gen_report/market_news/soxx/market_news_2026-09-19_gemini.md,soxx,market_news,2026-09-19,gemini,openai,gpt-4o-mini,warn,3,4,3,3,3,4,yes,報告中提到的 'SOXX 於 2026 年累計報酬領先同業 SMH 達 16.54 個百分點' 需要進一步的數據支持。 | 報告中對於 'AI 擴張週期爭論升溫' 的分析缺乏具體數據或案例支持。 | 在 '主要風險因素' 中，對於 '高風險｜AI 資本支出回報率（ROI）檢視與擴產節奏放緩' 的描述過於籠統，未提供具體數據或情境分析。 | 報告結論部分未明確給出具體的投資建議或評級，僅提到 '持有（Hold）'，缺乏具體的行動指引。 | 報告中使用的某些專業術語未能清晰解釋，可能對讀者造成理解困難。,報告整體品質尚可，但存在數據支持不足和分析深度不夠的問題，特別是在風險因素和結論部分。雖然語言品質良好，但仍需改進以達到更高的發佈標準。
/home/runner/work/finance_data/finance_data/ai_gen_report/market_news/soxx/market_news_2026-09-20_gemini.md,soxx,market_news,2026-09-20,gemini,openai,gpt-4o-mini,warn,3,4,3,3,4,5,yes,報告中提到的最新交易價格為 533.07 USD，但未提供來源或確認該數字的準確性。 | 在新聞摘要中提到的 '資金結構重估' 和 '類股輪動拉鋸' 的具體影響未有深入分析。 | 報告缺乏明確的結論或投資建議章節，未能總結分析結果。,報告在數據誠信和語言品質上表現良好，但在完整性和深度上存在不足，特別是缺乏結論和深入分析，導致整體評分僅為 3 分。
/home/runner/work/finance_data/finance_data/ai_gen_report/market_news/spcx/market_news_2026-09-19_gemini.md,spcx,market_news,2026-09-19,gemini,openai,gpt-4o-mini,warn,3,3,4,3,4,4,yes,報告中提到的 '10 兆美元潛力' 及 '155 億至 220 億美元' 的數字未提供來源，需確認其真實性。 | 報告中提到的 'NASA 正式授予一項價值 9.46 億美元 的合約' 需確認是否為最新消息。 | 報告中提到的 'Starship 第 14 次試飛因監管批准與技術調校延期至 9 月 28 日' 需確認是否為最新消息。,報告在數據誠信上存在疑慮，部分數字未提供來源，影響可信度。雖然報告結構完整且語言品質良好，但在數據的真實性和來源上需加強，故給予警告評分。
/home/runner/work/finance_data/finance_data/ai_gen_report/market_news/tsm/market_news_2026-09-19_gemini.md,tsm,market_news,2026-09-19,gemini,openai,gpt-4o-mini,warn,3,3,4,3,4,5,yes,報告中提到的 6 月營收年增幅 68% 需確認其基期是否合理。 | 報告中提到的 TSM 股價在大幅上漲後以自由現金流折現模型評估已略顯偏高，需提供更多具體數據支持。 | 報告中提到的 2030 年股價預測 857 美元缺乏詳細的推導過程。 | 報告中提到的估值爭議未提供具體的數據或模型支持。 | 報告中提到的市場對宏觀經濟放緩的擔憂未具體說明其影響。,報告整體品質尚可，但在數據的合理性和推導過程上存在疑慮，特別是對於營收增長和股價預測的支持數據不足，需進一步修正。
/home/runner/work/finance_data/finance_data/ai_gen_report/market_news/vst/market_news_2026-09-19_gemini.md,vst,market_news,2026-09-19,gemini,openai,gpt-4o-mini,warn,3,3,4,3,4,4,yes,報告中提到的 'AI 電力稀缺問題' 及其影響未提供具體數據支持。 | 部分分析師對公允價值的微調未具體說明調整的數字或依據。 | 報告中提到的 '86/100 的 GF Score' 需進一步解釋其計算基礎。 | 在 '短線回檔 5.2%' 的描述中，未提供具體的時間範圍或背景。 | 報告中提到的 '電網瓶頸' 及其影響缺乏具體案例或數據支持。,報告整體結構完整，語言流暢，但在數據支持和分析深度上存在不足，特別是對於關鍵數據的具體來源和影響分析未能充分展現，故給予警告評級。
/home/runner/work/finance_data/finance_data/ai_gen_report/market_news/vti/market_news_2026-09-20_gemini.md,vti,market_news,2026-09-20,gemini,openai,gpt-4o-mini,warn,3,4,4,3,4,5,yes,"報告中提到的 '約有 85% 的資金權重與 S&P 500 重複' 可能需要更詳細的數據支持。 | 在 '短期價格動態方面' 的分析中，缺乏對於市場情緒的具體數據或指標支持。 | 報告中提到的 'VTI 持有高達 3,515 至 3,531 檔標的'，數字範圍不夠明確，可能造成混淆。",報告整體結構良好，語言品質高，但在數據支持和分析深度上存在不足，特別是對於某些關鍵數據的引用和解釋。
/home/runner/work/finance_data/finance_data/ai_gen_report/market_news/wdc/market_news_2026-09-19_gemini.md,wdc,market_news,2026-09-19,gemini,openai,gpt-4o-mini,warn,3,3,4,3,4,5,yes,報告中提到的股價從424.82美元上漲至441.36美元的過程中，未提供具體的數據來源。 | 在新聞摘要中提到的WDC單日下跌約4%與同業希捷下挫5%的數據，未提供具體的數據來源。 | 報告中提到的多項基本面與量化篩選工具的分析，缺乏具體的數據支持。 | 報告中提到的SanDisk股價單日勁揚6%至11%未提供具體的數據來源。 | 報告中提到的動能ETF（如SPMO）提升記憶體與儲存資產配置比重的具體數據未提供來源。,報告整體結構完整，語言品質良好，但在數據誠信和深度分析上存在不足，缺乏具體數據來源支持，影響可信度。
/home/runner/work/finance_data/finance_data/ai_gen_report/market_news/wqtm/market_news_2026-09-19_gemini.md,wqtm,market_news,2026-09-19,gemini,openai,gpt-4o-mini,warn,3,4,3,3,4,5,yes,報告中提到的最新交易價格為 31.85 美元，但未提供來源或確認該數字的準確性。 | 報告中對於量子計算的商業化進程描述過於簡略，缺乏具體案例或數據支持。 | 在新聞摘要中提到的多篇權威財經分析未具體列出，影響報告的完整性。,報告整體品質尚可，但在數據來源、分析深度及完整性方面存在不足，需進一步修正。
/home/runner/work/finance_data/finance_data/ai_gen_report/market_news/wqtm/market_news_2026-09-20_gemini.md,wqtm,market_news,2026-09-20,gemini,openai,gpt-4o-mini,warn,3,3,4,3,4,5,yes,報告中提到的美國政府對量子技術投入 20 億美元的數字未提供具體來源，需確認其真實性。 | 報告中提到的 '量子運算被廣泛視為下一個最具顛覆性的投資風口' 的說法缺乏具體數據支持。 | 在 '長期非對稱收益特性' 部分，提到的 '本益比評價偏高' 需提供具體數據或比較基準。 | 報告中提到的 '量子技術目前存在超導體、離子阱、光量子等多條技術路線競爭' 需進一步分析各路線的具體優劣。 | 報告中對於 '機構關注度與透明度提升' 的評估缺乏具體的數據或案例支持。,報告整體結構良好，語言品質高，但在數據誠信和分析深度上存在不足，特別是缺乏具體數據支持的說法。需修正以提升可信度。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/0050/technical_analysis_2026-09-19_gemini.md,0050,technical_analysis,2026-09-19,gemini,openai,gpt-4o-mini,fail,1,1,1,1,1,1,no,報告中多處出現 '數據中未偵測到'，導致無法提供有效的數據支持。 | 報告結論與分析內容不一致，無法形成有效的投資建議。 | 報告缺乏完整的章節，部分內容未能完整呈現。 | 報告中多處使用不具體的描述，缺乏實質推論與分析。 | 整體語言品質低，存在多處不清晰的表述。,報告因數據誠信問題嚴重，無法提供有效的分析與建議，且多處內容不完整，導致整體品質極低，故判定為不應發佈。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/2330.tw/technical_analysis_2026-09-19_gemini.md,2330.tw,technical_analysis,2026-09-19,gemini,openai,gpt-4o-mini,fail,2,1,3,2,2,4,yes,報告中出現的數據如'均線完整多頭排列 (MA20>50>200)'未提供具體數據支持，可能存在捏造或不合理的情況。 | 報告中多次提到的'當前價格: $2460.00'與其他數據如'52週高點 $2527.56'之間的關係未明確解釋，造成數據不一致。 | 在'技術評分卡'中，綜合評分74/100與報告結論的偏多進取評價存在矛盾，未能清楚解釋評分依據。,報告在數據誠信方面存在明顯問題，特別是數據的合理性和一致性不足，導致整體評分低於可發佈標準。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/amd/technical_analysis_2026-09-19_gemini.md,amd,technical_analysis,2026-09-19,gemini,openai,gpt-4o-mini,fail,2,1,3,2,2,3,yes,報告中出現的數據如'RSI(14) 達 73.12'與'RSI 自 40.1 止跌回升'存在矛盾。 | 報告中提到的'當前價格 $559.82'與'52W 歷史高點 $584.73'的數據未能提供來源。 | 報告中'技術評分卡'的評分與後續分析結論不一致，存在矛盾。 | 報告中多次提到的'短線過熱'未能提供具體的數據支持。 | 報告中使用的專業術語有時不夠準確，影響了語言品質。,報告存在數據誠信問題，特別是數據間的矛盾和缺乏來源，導致整體可信度下降。分析深度不足，缺乏實質推論，且結論與證據不一致，無法發佈。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/amd/technical_analysis_2026-09-20_gemini.md,amd,technical_analysis,2026-09-20,gemini,openai,gpt-4o-mini,fail,2,2,3,2,2,4,yes,報告中出現的數字如'當前價格：$559.82'與其他數據不一致，缺乏合理性。 | 報告中提到的'RSI(14) = 73.12'與'隨機指標鈍化極度超買'的解讀存在矛盾。 | 報告中提到的'目標價 $654.07'未提供合理的推導過程。 | 報告結論與內文分析方向不一致，未能清楚表達出具體的投資建議。 | 報告中出現的'免責聲明'部分未能清楚標示出其重要性，影響整體完整性。,報告在數據誠信、分析深度和內部一致性方面存在明顯缺陷，導致整體品質不達標。數據的合理性和一致性未能得到充分保障，影響了報告的可信度。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/amzn/technical_analysis_2026-09-19_gemini.md,amzn,technical_analysis,2026-09-19,gemini,openai,gpt-4o-mini,fail,2,1,3,2,2,4,yes,報告中出現的數字 $251.19、$265.68、$274.48 等在不同章節中互相矛盾。 | 報告中提到的 MACD 柱狀圖負值發散 (-1.013) 與其他數據不一致，造成解讀混淆。 | 報告中多次使用 'N/A'，如在 ATR 波動率分析中，未提供具體數據。 | 報告結論與前述分析不一致，特別是在短期與長期趨勢的評價上。 | 報告中有多處使用簡體字，如 '目标价'，未全程使用繁體中文。,報告存在數據誠信問題，數字互相矛盾且有未填值的佔位符，導致整體可信度下降。分析深度不足，缺乏實質推論，且結論與內文不一致，無法達到可發佈標準。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/amzn/technical_analysis_2026-09-20_gemini.md,amzn,technical_analysis,2026-09-20,gemini,openai,gpt-4o-mini,fail,1,1,1,1,1,1,no,報告中出現了多個未填值的佔位符，例如 'N/A' 和 'TBD'。 | 數據中存在明顯不合理的數字，例如報告中提到的 '量能背離：OBV < MA 指示資金量能疲弱'，但未提供具體數據支持。 | 報告結論與內文分析方向矛盾，例如綜合評分卡顯示 '中性震盪'，但結論卻偏向 '長期多頭'。 | 報告中出現了模型自我對話的語句，例如 '本報告為技術分析研究'，這不符合專業報告的語言品質。 | 報告中有多處使用簡體字，未全程使用繁體中文。,報告存在多項重大缺陷，包括數據誠信問題、內容不完整、分析深度不足及語言品質不佳，導致整體評分極低，無法發佈。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/avav/technical_analysis_2026-09-19_gemini.md,avav,technical_analysis,2026-09-19,gemini,openai,gpt-4o-mini,fail,2,2,4,3,2,4,yes,報告中提到的 MA200 價格為 $206.94，但在其他章節中提到的支撐位 S2 價格為 $139.28，這可能導致數據不一致。 | 報告中提到的 RSI(14) 當前讀數為 61.98，但在不同章節中對其解讀存在矛盾。 | 報告中提到的 MACD 柱狀圖數值為 +2.063，但在其他部分未能清楚解釋其影響。 | 報告中使用了 '短多反彈' 的術語，但未能提供足夠的背景或數據支持該結論。 | 報告中出現了 '免責聲明'，但未能清楚標示出數據來源，這影響了數據的誠信性。,報告在數據誠信和內部一致性方面存在明顯問題，特別是數據之間的矛盾和不一致性，導致整體可信度下降。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/avav/technical_analysis_2026-09-20_gemini.md,avav,technical_analysis,2026-09-20,gemini,openai,gpt-4o-mini,fail,2,1,3,2,2,3,yes,報告中提到的 MA200 價格為 $206.94，但在其他部分提到的長期趨勢卻顯示為空頭壓制，這與報告的整體結論不一致。 | 報告中提到的 RSI 數值在不同章節中出現不一致，造成數據誠信問題。 | 報告中有多處使用了不必要的英文術語，例如 'Bullish Divergence'，應該使用中文表達。 | 報告的結論部分未能清晰總結主要觀點，缺乏明確的投資建議。 | 報告中部分段落的分析過於簡單，缺乏深入的推論和比較。,報告在數據誠信和內部一致性方面存在明顯問題，特別是數據不一致和結論矛盾，導致整體品質不達標。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/avgo/technical_analysis_2026-09-19_gemini.md,avgo,technical_analysis,2026-09-19,gemini,openai,gpt-4o-mini,fail,2,2,3,2,2,4,yes,報告中提到的 '當前價格 $357.61' 與 'MA20 $359.32' 的數據不一致，顯示出數據誠信問題。 | 報告中多次提到的 'RSI底背離' 與 'MACD柱狀圖呈現負值' 之間的分析未能形成有效的因果關係。 | 在 '技術評分卡' 中，綜合評分為 50/100，但報告中對於評分的依據和推導過程不夠清晰。 | 報告中提到的 '支撐 S1 $357.11' 與 '阻力 R1 $359.57' 的分析未能提供足夠的背景和推理。 | 報告中出現了 '免責聲明'，但未能清楚地標示出數據來源，影響了數據的可信度。,報告在數據誠信和分析深度上存在明顯問題，數據不一致和缺乏有效推理使得整體品質下降，無法達到發佈標準。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/avgo/technical_analysis_2026-09-20_gemini.md,avgo,technical_analysis,2026-09-20,gemini,openai,gpt-4o-mini,fail,2,1,3,2,2,4,yes,報告中提到的價格數據（如$446.06、$289.50等）未能提供合理的來源或背景，可能存在捏造的風險。 | 報告中多次出現的數字（如RSI、MACD等）在不同章節的解讀存在矛盾，未能保持一致性。 | 報告的結論與前文的數據分析未能充分對應，缺乏明確的因果推論。 | 部分章節內容過於簡略，未能深入分析或提供足夠的推論支持。 | 報告中出現的指令性語句（如'策略指引'）可能影響報告的專業性。,報告在數據誠信和一致性方面存在重大問題，數據來源不明且數字間矛盾，導致整體可信度下降。雖然語言品質尚可，但深度和完整性不足，無法達到發佈標準。
